Driver,Stint,Compound,StintLength,Team,StartingPosition,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,mean_brake_time,std_brake_time,AvgSpeed,StdSpeed,AvgSpeedDelta,StdSpeedDelta,AvgGearChanges,Year,Circuit
HAM,3.0,INTERMEDIATE,37,Mercedes,14.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,23.236486486486484,7.032680660803845,173.05652746122357,21.696176761673303,244.74788856833976,4.890107874934843,33.91891891891892,2024,São Paulo Grand Prix
HUL,1.0,INTERMEDIATE,25,Haas F1 Team,18.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,20.459680000000002,1.9416654237020345,179.00316555191034,6.166708895801456,245.9632001024,13.510311428354308,32.72,2024,São Paulo Grand Prix
HUL,2.0,INTERMEDIATE,2,Haas F1 Team,18.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,58.911,34.864000000000004,104.78334003425607,37.07940156700951,305.90443220466386,2.095567795336109,54.0,2024,São Paulo Grand Prix
HUL,3.0,WET,2,Haas F1 Team,18.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,42.455,11.688000000000002,105.52639490747165,14.443937780756698,186.0,40.0,33.0,2024,São Paulo Grand Prix
HUL,4.0,INTERMEDIATE,1,Haas F1 Team,18.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,24.262,0.0,86.89492738227709,0.0,210.0,0.0,24.0,2024,São Paulo Grand Prix
LAW,1.0,INTERMEDIATE,28,RB,5.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,21.456714285714288,2.4709049507235603,176.3416750467436,10.520567793512168,248.03799603809526,17.199341663594904,32.214285714285715,2024,São Paulo Grand Prix
LAW,2.0,WET,4,RB,5.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,24.65125,5.150129434053092,121.31446814813987,15.466386077153835,217.9574778,38.63602415921451,27.75,2024,São Paulo Grand Prix
LAW,3.0,INTERMEDIATE,37,RB,5.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,21.824135135135133,3.536259217309834,172.96642986083447,21.488749167505432,242.74228603963962,9.775975351734525,33.86486486486486,2024,São Paulo Grand Prix
LEC,1.0,INTERMEDIATE,24,Ferrari,6.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,21.032125,1.1654361598596181,178.92500953620925,4.752091061277311,247.97194114285716,12.90750685357901,37.875,2024,São Paulo Grand Prix
LEC,2.0,INTERMEDIATE,8,Ferrari,6.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,23.096125,1.9904314505591494,142.63960270125514,24.48797254385998,218.65195346666667,47.192590297073465,32.75,2024,São Paulo Grand Prix
LEC,3.0,INTERMEDIATE,37,Ferrari,6.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,21.062189189189183,5.102955475587561,174.318920834043,22.702651210646533,239.79504298742694,6.7267953103586375,38.86486486486486,2024,São Paulo Grand Prix
NOR,1.0,INTERMEDIATE,28,McLaren,1.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,19.640071428571428,2.2430958187382046,178.40459328473506,9.469189337081328,242.12471011205935,12.031598116425739,35.75,2024,São Paulo Grand Prix
NOR,2.0,INTERMEDIATE,4,McLaren,1.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,25.78375,3.7485455429406223,117.91072686698712,13.387911072126554,197.38125013333334,31.70112089804554,19.25,2024,São Paulo Grand Prix
NOR,3.0,INTERMEDIATE,37,McLaren,1.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,20.468459459459456,3.8591661793330188,174.49716542345192,22.985472332935334,240.20494132438407,6.958496376532387,36.16216216216216,2024,São Paulo Grand Prix
OCO,1.0,INTERMEDIATE,32,Alpine,4.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,24.17159375,3.444952592737807,170.95587819361702,20.946821182934553,241.5587283411111,23.58540425310404,33.625,2024,São Paulo Grand Prix
OCO,2.0,INTERMEDIATE,37,Alpine,4.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,23.11016216216216,7.267030496975619,175.69226320454007,24.38727117182595,236.9899666930931,11.389356312864157,31.83783783783784,2024,São Paulo Grand Prix
PER,1.0,INTERMEDIATE,27,Red Bull Racing,12.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,21.77959259259259,1.910814355369424,176.6948232167888,9.303851200398869,247.46419752098768,11.978466819130828,33.370370370370374,2024,São Paulo Grand Prix
PER,2.0,WET,5,Red Bull Racing,12.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,25.008999999999997,2.2690808711899195,125.8003362151068,17.476395296535685,211.9975058828937,28.447318102496173,22.8,2024,São Paulo Grand Prix
PER,3.0,INTERMEDIATE,37,Red Bull Racing,12.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,21.139567567567568,3.980112653169645,173.21194852111338,21.406788952162845,244.16610604519946,10.868890249982588,32.486486486486484,2024,São Paulo Grand Prix
PIA,1.0,INTERMEDIATE,27,McLaren,8.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,19.30848148148148,1.513227660783653,178.2521245590388,5.948768787906807,247.6970541202101,12.600964249704232,34.2962962962963,2024,São Paulo Grand Prix
PIA,2.0,INTERMEDIATE,5,McLaren,8.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,23.3876,2.842387489418006,125.73133835691299,18.967129089224134,195.03666687999998,45.81002883998607,21.2,2024,São Paulo Grand Prix
PIA,3.0,INTERMEDIATE,37,McLaren,8.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,19.149729729729728,3.0414824145974166,174.11648312047143,22.449935724277275,242.76276940901712,7.66350992519283,34.86486486486486,2024,São Paulo Grand Prix
RUS,1.0,INTERMEDIATE,28,Mercedes,2.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,18.193714285714286,2.140045774829909,178.34710604958826,9.199473402491373,244.28571428571428,11.466900013445978,31.642857142857142,2024,São Paulo Grand Prix
RUS,2.0,INTERMEDIATE,4,Mercedes,2.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,20.196,5.2558464589445535,116.0305988349729,13.03203111577947,175.75,45.33969011804117,17.75,2024,São Paulo Grand Prix
RUS,3.0,INTERMEDIATE,37,Mercedes,2.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,19.26462162162162,1.9971397432646272,174.6741599218285,23.096144113032533,243.30393734709253,5.823972265506514,32.2972972972973,2024,São Paulo Grand Prix
SAI,1.0,INTERMEDIATE,27,Ferrari,20.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,23.19437037037037,1.9580304947526597,176.0331013335901,9.696330557379586,252.71927614958474,11.656526636789376,35.333333333333336,2024,São Paulo Grand Prix
SAI,2.0,INTERMEDIATE,5,Ferrari,20.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,26.6062,3.0196553048319945,126.39858235838813,17.0326137468509,220.978000128,24.256564114519435,26.0,2024,São Paulo Grand Prix
SAI,3.0,INTERMEDIATE,7,Ferrari,20.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,24.720000000000002,5.998663875040365,160.38374526632762,30.686800472622256,248.58019482597402,28.479151907962112,31.285714285714285,2024,São Paulo Grand Prix
STR,1.0,INTERMEDIATE,1,Aston Martin,10.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,90.792,0.0,0.0,0.0,0.0,0.0,1.0,2024,São Paulo Grand Prix
TSU,1.0,INTERMEDIATE,28,RB,3.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,20.997964285714286,3.616851348520688,177.41210028166296,9.935945432991906,242.42283164081633,12.3390947532356,32.82142857142857,2024,São Paulo Grand Prix
TSU,2.0,WET,4,RB,3.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,27.98825,0.902283318863869,120.26998287967169,16.125647840006312,200.49791679999998,59.99904543423309,27.75,2024,São Paulo Grand Prix
TSU,3.0,INTERMEDIATE,37,RB,3.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,22.192675675675677,5.260852346181866,173.5608646488041,22.063129963896174,239.8481196191171,4.607032952232208,32.75675675675676,2024,São Paulo Grand Prix
VER,1.0,INTERMEDIATE,32,Red Bull Racing,17.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,21.2875625,2.4801953418216374,171.38423207125328,20.860579208011437,242.71325652698414,25.25322062089435,34.6875,2024,São Paulo Grand Prix
VER,2.0,INTERMEDIATE,37,Red Bull Racing,17.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,21.29154054054054,10.603419969951547,176.45385218370402,24.42850082818013,238.3656102496096,7.602315716708534,35.16216216216216,2024,São Paulo Grand Prix
ZHO,1.0,INTERMEDIATE,27,Kick Sauber,19.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,23.281777777777776,2.1160439037196594,174.64142829470333,8.600432015448053,236.09753094320988,13.552382918328174,33.51851851851852,2024,São Paulo Grand Prix
ZHO,2.0,INTERMEDIATE,1,Kick Sauber,19.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,36.124,0.0,119.44781897357342,0.0,253.0,0.0,27.0,2024,São Paulo Grand Prix
ZHO,3.0,WET,3,Kick Sauber,19.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,40.948,5.377788640944034,109.16843373573641,11.053644928448614,174.5187488,21.561557027149107,31.333333333333332,2024,São Paulo Grand Prix
ZHO,4.0,INTERMEDIATE,1,Kick Sauber,19.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,629.437,0.0,10.938452426023744,0.0,219.0,0.0,48.0,2024,São Paulo Grand Prix
ZHO,5.0,INTERMEDIATE,37,Kick Sauber,19.0,0 days 01:40:23.237870646,21.662686567164172,85.2587064676617,926.4567164179103,0.582089552238806,25.769651741293536,188.955223880597,0.735820895522388,24.14759459459459,3.947149634996355,172.01162755215566,20.073476966881486,235.52721205333336,7.831326271787468,33.62162162162162,2024,São Paulo Grand Prix
ALB,1.0,MEDIUM,35,Williams,16.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,17.2882,5.200244833796633,209.93265676617753,27.481255979100503,225.88571428571427,14.686770390041369,38.08571428571429,2024,Qatar Grand Prix
ALB,2.0,SOFT,1,Williams,16.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,29.149,0.0,135.88983346353612,0.0,250.0,0.0,49.0,2024,Qatar Grand Prix
ALB,3.0,SOFT,1,Williams,16.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,17.784,0.0,162.80184848921382,0.0,226.0,0.0,43.0,2024,Qatar Grand Prix
ALB,4.0,SOFT,18,Williams,16.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,19.227444444444448,9.238565137642814,201.19745997721722,33.75494537353088,224.11250008888888,16.263068038110838,41.333333333333336,2024,Qatar Grand Prix
ALB,5.0,SOFT,1,Williams,16.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,33.108999999999995,0.0,158.78577704108926,0.0,288.0,0.0,41.0,2024,Qatar Grand Prix
ALO,1.0,MEDIUM,35,Aston Martin,8.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,17.252257142857143,6.375106243788556,211.30135641483818,27.402497630369616,224.0857142857143,16.130488308207674,42.94285714285714,2024,Qatar Grand Prix
ALO,2.0,HARD,1,Aston Martin,8.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,40.253,0.0,131.82745856262986,0.0,271.0,0.0,61.0,2024,Qatar Grand Prix
ALO,3.0,MEDIUM,1,Aston Martin,8.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,32.351,0.0,142.30917774370664,0.0,277.0,0.0,59.0,2024,Qatar Grand Prix
ALO,4.0,MEDIUM,20,Aston Martin,8.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,19.52265,10.555041299184953,208.62373005712826,36.230468597875834,223.46687512,12.660182790774599,49.15,2024,Qatar Grand Prix
BOT,1.0,MEDIUM,24,Kick Sauber,13.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,20.074041666666666,9.103221162859361,206.91723389060246,30.033343065815632,226.61541664,16.13141758695779,36.625,2024,Qatar Grand Prix
BOT,2.0,HARD,11,Kick Sauber,13.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,16.416363636363634,4.8221340291453245,206.6120116989416,28.543861389298307,208.63636363636363,26.968913846308062,34.45454545454545,2024,Qatar Grand Prix
BOT,3.0,MEDIUM,1,Kick Sauber,13.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,41.643,0.0,113.71590592144925,0.0,227.0,0.0,45.0,2024,Qatar Grand Prix
BOT,4.0,MEDIUM,21,Kick Sauber,13.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,17.05442857142857,6.280361481645468,209.79849997960667,26.83031995786007,213.7395238677056,14.854138697350216,34.904761904761905,2024,Qatar Grand Prix
COL,1.0,MEDIUM,1,Williams,19.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,50.995999999999995,0.0,21.021786277528825,0.0,293.0,0.0,13.0,2024,Qatar Grand Prix
GAS,1.0,MEDIUM,35,Alpine,11.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,16.72854285714286,8.10215208921276,212.35611918060155,27.474550862840488,224.97142857142856,17.58487290548444,38.2,2024,Qatar Grand Prix
GAS,2.0,HARD,1,Alpine,11.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,37.958,0.0,136.19453278974345,0.0,261.0,0.0,65.0,2024,Qatar Grand Prix
GAS,3.0,HARD,1,Alpine,11.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,28.772,0.0,136.77412323152512,0.0,214.7944448,0.0,52.0,2024,Qatar Grand Prix
GAS,4.0,HARD,20,Alpine,11.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,18.221749999999997,11.984894625631881,209.17206099448768,37.02594356824371,217.12916672,14.880367339200857,44.55,2024,Qatar Grand Prix
HAM,1.0,MEDIUM,34,Mercedes,6.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,16.675735294117644,6.764327953701308,211.89657429703084,29.817253266396733,224.55088233411766,13.086965754858065,38.11764705882353,2024,Qatar Grand Prix
HAM,2.0,HARD,1,Mercedes,6.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,48.449,0.0,108.89634422024285,0.0,250.0,0.0,61.0,2024,Qatar Grand Prix
HAM,3.0,HARD,1,Mercedes,6.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,80.711,0.0,114.25604253404592,0.0,154.0,0.0,62.0,2024,Qatar Grand Prix
HAM,4.0,HARD,11,Mercedes,6.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,26.096545454545456,11.992627935252074,196.5302597854915,32.65443730667139,235.54545454545453,14.944525518570558,43.0,2024,Qatar Grand Prix
HAM,5.0,HARD,10,Mercedes,6.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,13.591299999999999,1.496855306968579,223.4391903576987,11.444931077485537,216.0,11.063453348751466,34.3,2024,Qatar Grand Prix
HUL,1.0,HARD,1,Haas F1 Team,18.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,17.249,0.0,113.55890870198706,0.0,292.0,0.0,35.0,2024,Qatar Grand Prix
HUL,2.0,HARD,30,Haas F1 Team,18.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,15.737833333333334,4.880569502857451,213.7287469781398,21.02505674957728,225.04562496,15.465672725715546,36.86666666666667,2024,Qatar Grand Prix
HUL,3.0,MEDIUM,5,Haas F1 Team,18.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,15.104200000000002,3.1307199427607704,188.26387457856035,23.967837529609938,224.56,36.87674606035624,33.4,2024,Qatar Grand Prix
HUL,4.0,MEDIUM,1,Haas F1 Team,18.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,19.455000000000002,0.0,162.49097048195728,0.0,238.0,0.0,35.0,2024,Qatar Grand Prix
HUL,5.0,MEDIUM,3,Haas F1 Team,18.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,21.593666666666667,4.641111241454524,158.01759287828528,24.22284642578026,268.6666666666667,33.06895153396242,45.333333333333336,2024,Qatar Grand Prix
LAW,1.0,MEDIUM,35,RB,17.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,15.05891428571429,5.951553758096302,209.85534761941858,27.662279958812093,215.73714285714286,20.865160102967078,32.6,2024,Qatar Grand Prix
LAW,2.0,HARD,1,RB,17.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,34.676,0.0,121.59557971184275,0.0,238.0,0.0,39.0,2024,Qatar Grand Prix
LAW,3.0,HARD,1,RB,17.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,15.866,0.0,166.84251375507782,0.0,177.0,0.0,29.0,2024,Qatar Grand Prix
LAW,4.0,HARD,3,RB,17.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,26.16033333333333,3.002800618681759,153.53336886897227,6.683650547449131,228.09374986666668,5.13737068369285,41.0,2024,Qatar Grand Prix
LAW,5.0,SOFT,17,RB,17.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,15.068,5.2048374218831555,212.86923719753227,24.380333524387133,222.98000007529413,14.891665315756923,32.705882352941174,2024,Qatar Grand Prix
LEC,1.0,MEDIUM,35,Ferrari,5.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,16.550257142857145,8.596883991449982,215.61335228223842,27.352821965453092,213.4738571337143,13.12506141174703,38.6,2024,Qatar Grand Prix
LEC,2.0,HARD,1,Ferrari,5.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,43.467,0.0,122.14687558496423,0.0,254.0,0.0,71.0,2024,Qatar Grand Prix
LEC,3.0,HARD,1,Ferrari,5.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,39.541,0.0,115.66744766422123,0.0,201.0,0.0,57.0,2024,Qatar Grand Prix
LEC,4.0,HARD,20,Ferrari,5.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,18.603150000000003,12.431519260633433,210.36559575945276,38.211254957681916,212.21665761243102,11.833900600463528,41.2,2024,Qatar Grand Prix
MAG,1.0,MEDIUM,27,Haas F1 Team,10.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,16.738518518518518,9.070591700942812,209.7451512352991,29.20120781057366,219.42977817766362,16.189271713238153,39.111111111111114,2024,Qatar Grand Prix
MAG,2.0,HARD,9,Haas F1 Team,10.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,15.430777777777775,4.241263589958323,205.60631688389265,30.26447546523668,219.44444444444446,27.105190610373715,36.55555555555556,2024,Qatar Grand Prix
MAG,3.0,HARD,1,Haas F1 Team,10.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,26.589999999999996,0.0,148.4666019005463,0.0,214.0,0.0,41.0,2024,Qatar Grand Prix
MAG,4.0,HARD,20,Haas F1 Team,10.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,19.2059,11.899844296880527,207.28425364900036,35.276068627398786,226.27758330666666,15.411184942692108,42.8,2024,Qatar Grand Prix
NOR,1.0,MEDIUM,35,McLaren,3.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,13.345657142857144,6.297124028102522,216.64669729506375,27.500551128639362,214.68571428571428,15.449034049455149,37.285714285714285,2024,Qatar Grand Prix
NOR,2.0,HARD,1,McLaren,3.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,29.481,0.0,113.78192282552597,0.0,253.0,0.0,51.0,2024,Qatar Grand Prix
NOR,3.0,HARD,1,McLaren,3.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,40.923,0.0,116.00183725307552,0.0,238.0,0.0,55.0,2024,Qatar Grand Prix
NOR,4.0,HARD,8,McLaren,3.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,25.836,12.310719922084166,177.09543384273417,43.14051723011982,225.7943181090909,13.267038779345022,53.625,2024,Qatar Grand Prix
NOR,5.0,HARD,12,McLaren,3.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,12.136333333333333,2.5951407262206203,227.38053805436041,16.240459601467094,223.33333333333334,23.27850701589105,35.0,2024,Qatar Grand Prix
OCO,1.0,MEDIUM,1,Alpine,20.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,8.187,0.0,20.653760873553068,0.0,292.0,0.0,13.0,2024,Qatar Grand Prix
PER,1.0,MEDIUM,35,Red Bull Racing,9.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,16.387114285714286,7.4279084030487095,213.52929736315596,27.249154927859063,217.6545237942857,13.371021621797896,37.285714285714285,2024,Qatar Grand Prix
PER,2.0,HARD,1,Red Bull Racing,9.0,0 days 01:15:56.257350993,18.926490066225167,57.25165562913907,1015.5000000000002,0.0,22.773509933774836,105.64900662251655,1.6576158940397352,30.363,0.0,135.02928755455895,0.0,253.0,0.0,39.0,2024,Qatar Grand Prix
