Driver,Stint,Compound,StintLength,Team,StartingPosition,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,mean_brake_time,std_brake_time,AvgSpeed,StdSpeed,AvgSpeedDelta,StdSpeedDelta,AvgGearChanges,Year,Circuit
NOR,2.0,MEDIUM,14,McLaren,8.0,0 days 00:48:57.488173469,9.499999999999998,59.40408163265305,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755104,15.881714285714285,2.054255354434908,191.12779965065832,17.474685428096283,228.21428571428572,24.31689175223256,44.57142857142857,2020,Eifel Grand Prix
OCO,1.0,SOFT,22,Renault,7.0,0 days 00:48:57.488173469,9.499999999999998,59.40408163265305,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755104,20.633,2.809542182051601,192.35548568301246,9.409583106284785,219.5909090909091,11.231688494891628,42.45454545454545,2020,Eifel Grand Prix
PER,1.0,SOFT,28,Racing Point,9.0,0 days 00:48:57.488173469,9.499999999999998,59.40408163265305,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755104,21.274142857142856,2.994444340468406,194.35359725120628,6.585141279042443,230.07142857142858,12.77813023274133,47.0,2020,Eifel Grand Prix
PER,2.0,MEDIUM,17,Racing Point,9.0,0 days 00:48:57.488173469,9.499999999999998,59.40408163265305,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755104,19.635470588235293,4.480315707332491,195.178073272049,15.178922087541613,228.05882352941177,27.026067129685554,44.411764705882355,2020,Eifel Grand Prix
PER,3.0,SOFT,15,Racing Point,9.0,0 days 00:48:57.488173469,9.499999999999998,59.40408163265305,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755104,24.702533333333335,14.909493775741984,188.8619463757694,26.78929044104718,224.98333333333332,17.286908984032465,46.53333333333333,2020,Eifel Grand Prix
RAI,1.0,SOFT,10,Alfa Romeo Racing,19.0,0 days 00:48:57.488173469,9.499999999999998,59.40408163265305,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755104,25.0464,3.1774004846729684,189.71240843318424,6.164561529467231,239.5,8.511756575466665,59.8,2020,Eifel Grand Prix
RAI,2.0,MEDIUM,34,Alfa Romeo Racing,19.0,0 days 00:48:57.488173469,9.499999999999998,59.40408163265305,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755104,22.057676470588234,2.935684635256597,193.65636771707665,9.54519839019532,236.44117647058823,15.28203708408818,56.411764705882355,2020,Eifel Grand Prix
RAI,3.0,SOFT,16,Alfa Romeo Racing,19.0,0 days 00:48:57.488173469,9.499999999999998,59.40408163265305,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755104,23.9313125,5.484358676257758,188.72061027834474,21.40824688444011,233.9375,18.129633028553005,54.6875,2020,Eifel Grand Prix
RIC,1.0,SOFT,16,Renault,6.0,0 days 00:48:57.488173469,9.499999999999998,59.40408163265305,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755104,16.357875,1.4168543006869123,193.1981084644424,9.289532241872791,225.0,15.576424493445215,47.25,2020,Eifel Grand Prix
RIC,2.0,MEDIUM,28,Renault,6.0,0 days 00:48:57.488173469,9.499999999999998,59.40408163265305,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755104,13.527714285714287,1.8904018253335697,198.2527501351663,7.249366759514973,215.96428571428572,17.21810123689838,44.785714285714285,2020,Eifel Grand Prix
RIC,3.0,SOFT,16,Renault,6.0,0 days 00:48:57.488173469,9.499999999999998,59.40408163265305,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755104,14.759812499999999,3.0658625666105372,186.14259473110414,29.01469473140393,210.421875,14.287701975278425,48.125,2020,Eifel Grand Prix
RUS,1.0,SOFT,11,Williams,17.0,0 days 00:48:57.488173469,9.499999999999998,59.40408163265305,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755104,20.248727272727272,2.5311679693880835,190.78846633966387,5.5986263214739,229.0,9.835002426398924,50.09090909090909,2020,Eifel Grand Prix
RUS,2.0,MEDIUM,2,Williams,17.0,0 days 00:48:57.488173469,9.499999999999998,59.40408163265305,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755104,15.350999999999999,10.75,167.11510051621858,6.455570728476005,307.0,7.0,28.5,2020,Eifel Grand Prix
SAI,1.0,SOFT,28,McLaren,10.0,0 days 00:48:57.488173469,9.499999999999998,59.40408163265305,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755104,19.318178571428568,1.8040702008349938,193.92279455861856,7.311419016597602,226.53571428571428,11.296276702831724,47.32142857142857,2020,Eifel Grand Prix
SAI,2.0,MEDIUM,16,McLaren,10.0,0 days 00:48:57.488173469,9.499999999999998,59.40408163265305,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755104,17.293,2.058864796435162,197.35367024490284,10.278568414717576,221.6875,19.50871199618263,45.875,2020,Eifel Grand Prix
SAI,3.0,SOFT,16,McLaren,10.0,0 days 00:48:57.488173469,9.499999999999998,59.40408163265305,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755104,19.571125000000002,7.3299125154653115,186.8517019559614,26.331351887368942,224.9734376,11.856088504072767,49.5625,2020,Eifel Grand Prix
VER,1.0,SOFT,16,Red Bull Racing,3.0,0 days 00:48:57.488173469,9.499999999999998,59.40408163265305,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755104,18.6116875,2.1327317200819578,197.36964258045697,6.56408298049808,215.875,6.817945071647322,45.5625,2020,Eifel Grand Prix
VER,2.0,MEDIUM,29,Red Bull Racing,3.0,0 days 00:48:57.488173469,9.499999999999998,59.40408163265305,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755104,16.90234482758621,1.7076721456286634,199.64973170528427,9.150371836588542,215.27586206896552,16.24997942009124,43.86206896551724,2020,Eifel Grand Prix
VER,3.0,SOFT,15,Red Bull Racing,3.0,0 days 00:48:57.488173469,9.499999999999998,59.40408163265305,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755104,24.23466666666667,15.089059514171923,184.23791120660968,36.76209192946984,209.05357135238094,18.96832418081712,48.13333333333333,2020,Eifel Grand Prix
VET,1.0,MEDIUM,11,Ferrari,11.0,0 days 00:48:57.488173469,9.499999999999998,59.40408163265305,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755104,24.367818181818187,2.3582619107447376,190.70430753223073,7.4319585098498,242.1818181818182,24.73429044801856,45.45454545454545,2020,Eifel Grand Prix
VET,2.0,HARD,30,Ferrari,11.0,0 days 00:48:57.488173469,9.499999999999998,59.40408163265305,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755104,21.197100000000002,2.5775205314410203,194.61079852216673,8.321991753184653,224.03333333333333,14.837976801287821,41.0,2020,Eifel Grand Prix
VET,3.0,SOFT,19,Ferrari,11.0,0 days 00:48:57.488173469,9.499999999999998,59.40408163265305,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755104,23.684052631578947,3.8508086570250923,188.01678327575726,19.169607566773987,227.0,27.226148421962606,43.05263157894737,2020,Eifel Grand Prix
ALB,1.0,SOFT,19,Red Bull Racing,6.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,19.66252631578947,2.3055147471459554,194.82447871555974,9.551465047327149,242.5846491508772,17.27523415872221,46.1578947368421,2020,Portuguese Grand Prix
ALB,2.0,MEDIUM,27,Red Bull Racing,6.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,17.770962962962965,1.8004033186315143,201.458159847462,9.08718778401831,247.28906849550586,16.490810540771864,44.55555555555556,2020,Portuguese Grand Prix
ALB,3.0,SOFT,19,Red Bull Racing,6.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,15.521684210526317,1.8754967918038359,203.39548796022217,10.18623339117461,233.72105263157894,14.980358331297417,41.8421052631579,2020,Portuguese Grand Prix
BOT,1.0,MEDIUM,41,Mercedes,2.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,16.671731707317075,1.86357178720537,201.77764638391233,6.607712087556066,235.32225608919862,12.002906169567135,36.36585365853659,2020,Portuguese Grand Prix
BOT,2.0,HARD,25,Mercedes,2.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,15.76532,1.8736740104938219,204.22222935064502,10.229278864166755,239.07266670933336,17.170191549046702,35.0,2020,Portuguese Grand Prix
GAS,1.0,SOFT,28,AlphaTauri,9.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,16.787642857142856,2.345914597981011,197.4529587915402,7.97783938464879,244.0772959564626,17.962861044204626,44.07142857142857,2020,Portuguese Grand Prix
GAS,2.0,MEDIUM,37,AlphaTauri,9.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,16.037540540540537,2.5295777298987487,201.79089130031682,7.928290333231377,239.2645270486487,14.235423094668702,43.567567567567565,2020,Portuguese Grand Prix
GIO,1.0,MEDIUM,28,Alfa Romeo Racing,17.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,19.352071428571428,2.6461236733943405,195.67505405209113,7.70089860992129,251.71696434285715,14.872148598867138,46.392857142857146,2020,Portuguese Grand Prix
GIO,2.0,HARD,37,Alfa Romeo Racing,17.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,16.914324324324326,1.5836689705640021,199.9758158578851,7.574406405448686,233.41661839897043,11.88049686756803,46.08108108108108,2020,Portuguese Grand Prix
GRO,1.0,MEDIUM,26,Haas F1 Team,18.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,18.407307692307693,2.244323690647667,195.73309984774477,8.350959697838338,251.34615384615384,15.324546191529828,39.84615384615385,2020,Portuguese Grand Prix
GRO,2.0,HARD,39,Haas F1 Team,18.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,17.900435897435898,3.4706640079597553,200.5260415592756,7.546803286331278,244.63504263736266,14.83332189320894,38.82051282051282,2020,Portuguese Grand Prix
HAM,1.0,MEDIUM,40,Mercedes,1.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,16.976475,2.2990981273914777,202.47458996818483,7.282379495781366,238.59031245333335,13.737829160768722,40.6,2020,Portuguese Grand Prix
HAM,2.0,HARD,26,Mercedes,1.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,16.00957692307692,2.068686840506035,206.10835538434628,9.951119241067122,234.72676283076922,12.881341746169756,38.34615384615385,2020,Portuguese Grand Prix
KVY,1.0,MEDIUM,25,AlphaTauri,13.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,17.79496,3.427592163370665,194.9006703240749,9.119815341223093,258.4364581653333,13.941960961975354,46.04,2020,Portuguese Grand Prix
KVY,2.0,HARD,30,AlphaTauri,13.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,16.135633333333335,2.483100353500751,198.58806044010763,9.82883511638015,243.15972224,14.941351967465302,43.46666666666667,2020,Portuguese Grand Prix
KVY,3.0,SOFT,9,AlphaTauri,13.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,16.919555555555558,4.012454724178236,194.74637266656546,20.418018095104713,247.50021875772848,21.313517641005017,46.111111111111114,2020,Portuguese Grand Prix
LAT,1.0,MEDIUM,24,Williams,20.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,20.210125,3.435483024172147,194.55793341822746,8.39650486710692,244.33333333333334,16.895923242670765,47.0,2020,Portuguese Grand Prix
LAT,2.0,HARD,40,Williams,20.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,18.8359,1.6412213104880153,199.3284836652077,7.196334697149526,237.63812498666667,11.344328856491469,43.85,2020,Portuguese Grand Prix
LEC,1.0,MEDIUM,34,Ferrari,4.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,16.72264705882353,2.1871811415657283,199.9576108907543,7.654983620852404,234.47941173333334,16.86151936687647,37.088235294117645,2020,Portuguese Grand Prix
LEC,2.0,HARD,32,Ferrari,4.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,15.24625,1.3568109208729122,203.15886445566343,8.253923116527988,228.61969864285714,12.493706692174337,37.5625,2020,Portuguese Grand Prix
MAG,1.0,HARD,31,Haas F1 Team,19.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,19.80932258064516,3.521322115957133,195.6568571060189,7.95061709467372,238.51559143225805,17.828324553496405,36.45161290322581,2020,Portuguese Grand Prix
MAG,2.0,MEDIUM,34,Haas F1 Team,19.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,17.698176470588233,2.2218511687142675,200.76002945583014,8.21206454539073,232.0136867838804,15.41582380206275,35.588235294117645,2020,Portuguese Grand Prix
NOR,1.0,SOFT,18,McLaren,8.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,18.32038888888889,2.060606386988734,194.9649276568625,8.659146654840194,237.97361109333335,22.235373531586117,46.27777777777778,2020,Portuguese Grand Prix
NOR,2.0,HARD,25,McLaren,8.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,16.13812,2.696891192762511,198.4914319602449,10.976009163550453,230.16844441599997,13.248935596143486,44.72,2020,Portuguese Grand Prix
NOR,3.0,MEDIUM,22,McLaren,8.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,15.446909090909088,2.026554687351527,203.25361206343604,10.166647302360147,241.04943175757577,18.83710334210896,46.36363636363637,2020,Portuguese Grand Prix
OCO,1.0,MEDIUM,53,Renault,11.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,17.709150943396228,2.6502118918221833,199.69535434981188,6.835421394924251,237.83694963522012,14.171587046973599,38.60377358490566,2020,Portuguese Grand Prix
OCO,2.0,SOFT,12,Renault,11.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,16.951249999999998,2.644922687118346,201.2231737833213,13.135370223019082,237.4343750222222,18.212360748596375,37.833333333333336,2020,Portuguese Grand Prix
PER,1.0,SOFT,1,Racing Point,5.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,29.601,0.0,146.97225322820148,0.0,283.0,0.0,53.0,2020,Portuguese Grand Prix
PER,2.0,MEDIUM,44,Racing Point,5.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,18.64593181818182,1.8158339606428684,200.53166435476723,6.909150923396157,242.30549236363638,18.209102453191107,41.81818181818182,2020,Portuguese Grand Prix
PER,3.0,SOFT,20,Racing Point,5.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,17.9889,1.6788607119115035,201.38732590082935,9.60717291993692,234.8162500266667,14.610065724286336,43.4,2020,Portuguese Grand Prix
RAI,1.0,SOFT,11,Alfa Romeo Racing,16.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,21.686272727272726,2.7744597865959446,191.92007349857207,9.744812725390615,254.5151515151515,21.245730949131918,51.63636363636363,2020,Portuguese Grand Prix
RAI,2.0,MEDIUM,54,Alfa Romeo Racing,16.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,17.927666666666667,1.7759650063285881,201.0650628532047,6.691007987682832,241.5830687520282,12.921600841086716,47.31481481481482,2020,Portuguese Grand Prix
RIC,1.0,SOFT,14,Renault,10.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,16.61114285714286,2.0382709709507236,193.78841082617743,9.519810369952113,241.5148809904762,18.076799378443734,42.5,2020,Portuguese Grand Prix
RIC,2.0,MEDIUM,51,Renault,10.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,14.015960784313727,1.2307317759546488,201.42405216614404,6.459753742836666,229.26402262517448,12.444785357511735,38.88235294117647,2020,Portuguese Grand Prix
RUS,1.0,MEDIUM,36,Williams,14.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,18.26522222222222,2.2694936428775754,197.1607238998101,7.325036741173735,244.29155087407403,16.233380369120187,39.47222222222222,2020,Portuguese Grand Prix
RUS,2.0,HARD,29,Williams,14.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,17.593206896551727,2.7516087630293695,200.70788718301893,10.33797530738308,247.79408866995072,15.26601535216251,40.62068965517241,2020,Portuguese Grand Prix
SAI,1.0,SOFT,26,McLaren,7.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,18.526961538461535,2.730582601694106,196.6997706933977,6.838775043064536,234.19935897435897,15.4278722136942,41.61538461538461,2020,Portuguese Grand Prix
SAI,2.0,MEDIUM,39,McLaren,7.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,18.142333333333333,2.3489790835685906,201.7953436207467,7.3711966468905645,243.93850947159748,17.523886956529463,42.61538461538461,2020,Portuguese Grand Prix
STR,1.0,MEDIUM,18,Racing Point,12.0,0 days 01:03:32.570632812,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,22.503666666666668,3.8722807376417214,193.8634022385079,11.531785000702122,264.8790509333333,21.250009795535526,39.05555555555556,2020,Portuguese Grand Prix
