Driver,Stint,Compound,StintLength,Team,StartingPosition,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,mean_brake_time,std_brake_time,AvgSpeed,StdSpeed,AvgSpeedDelta,StdSpeedDelta,AvgGearChanges,Year,Circuit
ALB,3.0,MEDIUM,37,Williams,14.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,22.043594594594595,6.979637140957274,178.43301974363123,18.556122740481694,273.3243243243243,12.049568914693538,32.91891891891892,2023,Mexico City Grand Prix
ALO,1.0,MEDIUM,29,Aston Martin,13.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,21.0818275862069,1.5243848068119157,175.80384730519833,6.446785456992642,273.0344827586207,18.03346077410218,43.3448275862069,2023,Mexico City Grand Prix
ALO,2.0,HARD,5,Aston Martin,13.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,20.1616,2.4230928665653733,150.1851132844011,22.901844094628707,275.2,30.42630440917858,42.4,2023,Mexico City Grand Prix
ALO,3.0,HARD,13,Aston Martin,13.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,20.469538461538466,3.319222629457885,168.03497157298767,28.789168765660257,284.46153846153845,11.559979934873356,44.46153846153846,2023,Mexico City Grand Prix
BOT,1.0,MEDIUM,31,Alfa Romeo,9.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,23.538967741935483,2.553303053464352,177.0350954674575,7.207739636614342,280.258064516129,17.535158676279192,29.774193548387096,2023,Mexico City Grand Prix
BOT,2.0,HARD,3,Alfa Romeo,9.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,24.116666666666664,3.4587263873024447,132.73705775063428,12.046643340164408,258.0,46.73328578219169,33.0,2023,Mexico City Grand Prix
BOT,3.0,HARD,37,Alfa Romeo,9.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,22.696783783783783,3.4128979374761443,177.37107838210528,18.20949747271279,285.02702702702703,11.940135556490876,30.35135135135135,2023,Mexico City Grand Prix
GAS,1.0,MEDIUM,28,Alpine,11.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,19.367428571428576,1.7619238962924961,177.6853590607796,7.390985742253288,275.67857142857144,15.322843757485963,36.214285714285715,2023,Mexico City Grand Prix
GAS,2.0,HARD,6,Alpine,11.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,20.782499999999995,3.261994928976235,158.13128071028171,26.930420996612224,270.5,21.37560915311343,37.166666666666664,2023,Mexico City Grand Prix
GAS,3.0,HARD,37,Alpine,11.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,19.795000000000005,3.7545315898870077,177.69391822796564,18.612498605944403,284.1621621621622,11.078378048700074,36.2972972972973,2023,Mexico City Grand Prix
HAM,1.0,MEDIUM,24,Mercedes,6.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,19.5535,1.5528518119897985,179.27955009825382,8.351568720616239,275.75,14.700481851513121,34.458333333333336,2023,Mexico City Grand Prix
HAM,2.0,HARD,10,Mercedes,6.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,16.5468,3.193381430396312,168.5782712302743,26.44306032778888,255.2,27.279296178604024,34.4,2023,Mexico City Grand Prix
HAM,3.0,MEDIUM,37,Mercedes,6.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,18.483000000000004,2.537927447688316,180.19496765172707,18.916171042013325,264.7567567567568,10.678104410694699,28.37837837837838,2023,Mexico City Grand Prix
HUL,1.0,MEDIUM,23,Haas F1 Team,12.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,19.303608695652173,2.27571203838788,177.1606473203065,8.119540065197846,268.4347826086956,13.82759083973061,34.91304347826087,2023,Mexico City Grand Prix
HUL,2.0,HARD,11,Haas F1 Team,12.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,19.033636363636365,3.4869823179864867,168.56886468012524,22.223453259235406,272.09090909090907,20.973812873349495,36.18181818181818,2023,Mexico City Grand Prix
HUL,3.0,MEDIUM,37,Haas F1 Team,12.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,19.883459459459463,2.7341965230639227,177.10880135946047,18.628592357784413,278.18918918918916,10.451529922502457,37.16216216216216,2023,Mexico City Grand Prix
LEC,1.0,MEDIUM,31,Ferrari,1.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,19.901774193548388,1.510111141171028,180.38318436011477,7.443686664536475,266.64516129032256,8.472149390595403,37.16129032258065,2023,Mexico City Grand Prix
LEC,2.0,HARD,3,Ferrari,1.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,27.328666666666667,4.294772196778571,135.28770304399725,27.294539543060075,262.0,38.13135192987524,42.666666666666664,2023,Mexico City Grand Prix
LEC,3.0,HARD,37,Ferrari,1.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,21.29256756756757,10.699666416978797,179.33586461438253,18.514057223151568,270.5945945945946,8.553360204129861,33.75675675675676,2023,Mexico City Grand Prix
MAG,1.0,MEDIUM,23,Haas F1 Team,16.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,20.800956521739135,2.733747888860414,175.9583907154145,8.233207694366044,280.69565217391306,21.499109754286174,33.56521739130435,2023,Mexico City Grand Prix
MAG,2.0,HARD,9,Haas F1 Team,16.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,19.82411111111111,2.5316995804068263,162.37231232773442,43.894653109248196,288.1111111111111,21.87563050237737,31.555555555555557,2023,Mexico City Grand Prix
NOR,1.0,SOFT,11,McLaren,17.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,20.32172727272727,2.369936980017865,173.5167658818365,11.238160605654581,275.09090909090907,26.469380407813738,36.27272727272727,2023,Mexico City Grand Prix
NOR,2.0,HARD,22,McLaren,17.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,19.51690909090909,1.5805655750996488,178.62166501406264,10.46478422258659,273.09090909090907,13.720949777982476,30.863636363636363,2023,Mexico City Grand Prix
NOR,3.0,MEDIUM,1,McLaren,17.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,25.396,0.0,101.81365174093085,0.0,255.0,0.0,30.0,2023,Mexico City Grand Prix
NOR,4.0,MEDIUM,37,McLaren,17.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,19.406945945945946,3.4236204082492647,179.84154885674772,19.316201877309997,277.05405405405406,13.270462925887268,32.4054054054054,2023,Mexico City Grand Prix
OCO,1.0,HARD,34,Alpine,15.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,24.282117647058822,2.734044674155274,173.08485740936146,13.911975100918703,278.11764705882354,21.348322300637655,37.088235294117645,2023,Mexico City Grand Prix
OCO,2.0,MEDIUM,37,Alpine,15.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,23.80675675675676,3.4629206264592676,177.8982707433593,18.299967083583464,281.8918918918919,11.936280791077587,37.648648648648646,2023,Mexico City Grand Prix
PER,1.0,MEDIUM,1,Red Bull Racing,5.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,28.838,0.0,143.18446640706713,0.0,313.0,0.0,40.0,2023,Mexico City Grand Prix
PIA,1.0,MEDIUM,25,McLaren,7.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,18.26832,1.5765737970675529,178.95096961568507,8.272313211256511,266.72,11.25173764358199,33.28,2023,Mexico City Grand Prix
PIA,2.0,HARD,9,McLaren,7.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,18.28922222222222,1.9186516548971326,166.21718999257578,25.385351938927148,273.3333333333333,14.764823060233402,33.111111111111114,2023,Mexico City Grand Prix
PIA,3.0,MEDIUM,37,McLaren,7.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,18.087567567567575,3.4662051493422203,178.75168626519067,18.874709236352718,270.4054054054054,9.456756370546017,35.21621621621622,2023,Mexico City Grand Prix
RIC,1.0,MEDIUM,27,AlphaTauri,4.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,18.851666666666663,1.0870332714932576,179.60102414499596,7.814863180468295,268.3703703703704,9.933661993623828,30.333333333333332,2023,Mexico City Grand Prix
RIC,2.0,HARD,7,AlphaTauri,4.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,16.596,5.016992212186785,161.45922647184037,26.571279078295877,267.85714285714283,18.027190347825552,26.428571428571427,2023,Mexico City Grand Prix
RIC,3.0,HARD,37,AlphaTauri,4.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,19.13889189189189,1.7852438970898121,179.0954452555684,18.8779079320272,274.8918918918919,9.596688009155523,29.675675675675677,2023,Mexico City Grand Prix
RUS,1.0,MEDIUM,26,Mercedes,8.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,18.531192307692308,1.6263554351614808,178.9992728945976,7.9529845460766015,270.88461538461536,15.302908027000628,35.84615384615385,2023,Mexico City Grand Prix
RUS,2.0,HARD,8,Mercedes,8.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,17.765125,3.233483625963645,163.8614583523339,27.56387937039181,266.5,25.465663156493687,33.5,2023,Mexico City Grand Prix
RUS,3.0,MEDIUM,37,Mercedes,8.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,18.17097297297297,2.160596170060557,178.96183037467458,18.849051271513922,274.4054054054054,12.590127963326813,34.32432432432432,2023,Mexico City Grand Prix
SAI,1.0,MEDIUM,30,Ferrari,2.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,20.065966666666668,2.2268640503831594,179.817991388097,7.399722740295757,267.4,7.351190379795645,32.9,2023,Mexico City Grand Prix
SAI,2.0,HARD,4,Ferrari,2.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,22.062,2.513473095141462,147.50122420698534,30.283381300492426,261.5,34.39840112563373,27.75,2023,Mexico City Grand Prix
SAI,3.0,HARD,37,Ferrari,2.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,19.437972972972975,3.9083270803295243,179.3534793576369,18.741558440788413,270.6216216216216,8.80218446889165,33.21621621621622,2023,Mexico City Grand Prix
SAR,1.0,MEDIUM,22,Williams,19.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,21.03945454545454,2.251248738877497,175.47095120756904,7.412645004542997,276.09090909090907,18.71535366510388,36.86363636363637,2023,Mexico City Grand Prix
SAR,2.0,HARD,12,Williams,19.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,22.466166666666666,3.5889875971117844,168.10248955547578,21.463977683262637,275.3911458,20.291562990697244,35.25,2023,Mexico City Grand Prix
SAR,3.0,MEDIUM,37,Williams,19.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,20.33897297297297,2.671434865856322,176.6827332660079,18.425177929615668,282.05405405405406,11.966046437668105,33.891891891891895,2023,Mexico City Grand Prix
STR,1.0,MEDIUM,30,Aston Martin,0.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,21.7587,2.8932116427942147,176.0051698685969,7.632043635940082,277.73333333333335,15.956050750594759,37.13333333333333,2023,Mexico City Grand Prix
STR,2.0,HARD,4,Aston Martin,0.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,21.1325,5.154172120719292,143.5112065333595,20.781157181831936,273.9874999111111,32.64200461370458,38.5,2023,Mexico City Grand Prix
STR,3.0,HARD,32,Aston Martin,0.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,20.574906249999998,4.493899589717257,175.83549176707436,20.37277184615516,285.25,15.628499608087784,39.3125,2023,Mexico City Grand Prix
TSU,1.0,MEDIUM,9,AlphaTauri,18.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,21.429555555555556,2.4665238747458678,172.1341656315478,11.741563847821203,280.77777777777777,29.543857334018508,34.333333333333336,2023,Mexico City Grand Prix
TSU,2.0,HARD,25,AlphaTauri,18.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,18.08448,3.714135615402324,176.08405470824815,17.264519652775963,271.88,14.860201882881674,30.96,2023,Mexico City Grand Prix
TSU,3.0,HARD,37,AlphaTauri,18.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,19.070432432432437,2.3897939359378735,177.2053649451265,19.139150908534656,285.81081081081084,16.43305475350749,33.972972972972975,2023,Mexico City Grand Prix
VER,1.0,MEDIUM,19,Red Bull Racing,3.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,19.25157894736842,1.6525651612533674,179.37577018707432,8.98514232259033,264.1578947368421,11.499488125426037,31.94736842105263,2023,Mexico City Grand Prix
VER,2.0,HARD,14,Red Bull Racing,3.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,20.395714285714284,1.768066556139439,180.0937458123458,10.35573886920315,276.85714285714283,14.065444703025838,32.57142857142857,2023,Mexico City Grand Prix
VER,3.0,HARD,1,Red Bull Racing,3.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,34.444,0.0,87.55985642031582,0.0,259.0,0.0,45.0,2023,Mexico City Grand Prix
VER,4.0,HARD,37,Red Bull Racing,3.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,20.6252972972973,11.534372607652092,181.13714312800107,18.790713546965506,268.6216216216216,8.460884086932372,31.864864864864863,2023,Mexico City Grand Prix
ZHO,1.0,MEDIUM,21,Alfa Romeo,10.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,23.170809523809528,2.6366764183622147,176.03397716401193,8.464794881732384,280.1904761904762,19.495100843958202,37.333333333333336,2023,Mexico City Grand Prix
ZHO,2.0,HARD,13,Alfa Romeo,10.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,22.941384615384614,5.473374961342921,170.13303144303006,21.489512441945504,260.17414531282054,24.02688636875707,37.30769230769231,2023,Mexico City Grand Prix
ZHO,3.0,HARD,37,Alfa Romeo,10.0,0 days 01:35:23.203068421,25.547368421052628,23.55263157894737,779.5205263157894,0.0,45.63947368421053,247.68421052631578,1.4900000000000002,20.540108108108107,3.0928393827957015,177.15320908768373,18.4439822356904,268.5945945945946,8.753252552111809,36.351351351351354,2023,Mexico City Grand Prix
ALB,1.0,SOFT,1,Williams,13.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,77.733,0.0,10.649806883736549,0.0,244.0,0.0,6.0,2023,São Paulo Grand Prix
ALO,1.0,SOFT,1,Aston Martin,4.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,19.809000000000005,0.0,119.84737760048688,0.0,309.0,0.0,54.0,2023,São Paulo Grand Prix
ALO,2.0,SOFT,1,Aston Martin,4.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,29.561,0.0,106.46883622324467,0.0,163.0,0.0,49.0,2023,São Paulo Grand Prix
ALO,3.0,SOFT,23,Aston Martin,4.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,16.667347826086957,9.010525509978512,191.88454451980263,25.14934845115595,232.19601446956523,17.93501721284145,35.30434782608695,2023,São Paulo Grand Prix
ALO,4.0,MEDIUM,22,Aston Martin,4.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,13.693136363636365,1.6696263679870673,199.61187386557424,7.880700852838731,228.04545454545453,16.2633924469742,34.04545454545455,2023,São Paulo Grand Prix
ALO,5.0,SOFT,24,Aston Martin,4.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,13.410874999999999,1.3855681840704677,202.49613696975928,8.673568940084916,232.14513887407406,16.295996434035466,34.541666666666664,2023,São Paulo Grand Prix
BOT,1.0,SOFT,1,Alfa Romeo,18.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,36.238,0.0,109.82035752107164,0.0,302.0,0.0,49.0,2023,São Paulo Grand Prix
BOT,2.0,SOFT,1,Alfa Romeo,18.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,18.227,0.0,103.70091578091797,0.0,229.0,0.0,33.0,2023,São Paulo Grand Prix
BOT,3.0,SOFT,16,Alfa Romeo,18.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,20.3718125,6.944864777470024,188.3433943882368,28.877486994481977,246.56312512,10.77956983628174,34.375,2023,São Paulo Grand Prix
BOT,4.0,MEDIUM,21,Alfa Romeo,18.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,16.84614285714286,1.7800776945514076,195.7339787181946,9.159016225073792,233.93385932262242,20.885403875030114,32.285714285714285,2023,São Paulo Grand Prix
GAS,1.0,SOFT,1,Alpine,15.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,24.572000000000003,0.0,109.86626526862553,0.0,320.0,0.0,35.0,2023,São Paulo Grand Prix
GAS,2.0,SOFT,1,Alpine,15.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,12.566000000000004,0.0,104.51472401131525,0.0,224.0,0.0,25.0,2023,São Paulo Grand Prix
GAS,3.0,SOFT,24,Alpine,15.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,16.498833333333334,8.17847208971347,191.6428294611344,24.132493166952766,247.73865334807667,9.404334224167979,32.916666666666664,2023,São Paulo Grand Prix
GAS,4.0,MEDIUM,20,Alpine,15.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,14.362750000000002,2.094602345911987,197.89162965555275,9.243742673946999,243.02948713183258,19.092315373391543,35.2,2023,São Paulo Grand Prix
GAS,5.0,SOFT,25,Alpine,15.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,13.312679999999999,1.201851595497547,202.327203960849,8.372586800284296,235.59517493760004,16.36620519347023,35.4,2023,São Paulo Grand Prix
HAM,1.0,SOFT,1,Mercedes,5.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,25.852,0.0,122.24205364347662,0.0,299.0,0.0,42.0,2023,São Paulo Grand Prix
HAM,2.0,SOFT,1,Mercedes,5.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,19.961999999999996,0.0,106.55434691694533,0.0,138.0,0.0,42.0,2023,São Paulo Grand Prix
HAM,3.0,SOFT,16,Mercedes,5.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,15.470875,2.910005624457623,187.31850378967437,29.099094296684033,229.5201265825397,22.34479061934594,34.9375,2023,São Paulo Grand Prix
HAM,4.0,MEDIUM,28,Mercedes,5.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,15.068678571428569,1.1052317162856273,198.57165453961915,7.673376465658247,226.95060443605468,14.841682119795468,33.92857142857143,2023,São Paulo Grand Prix
HAM,5.0,SOFT,25,Mercedes,5.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,14.401440000000003,1.3116601108518933,201.033529458333,8.311466346916468,227.187474976,20.49823761191554,32.04,2023,São Paulo Grand Prix
HUL,1.0,SOFT,1,Haas F1 Team,11.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,25.036,0.0,101.54193324927412,0.0,224.0,0.0,35.0,2023,São Paulo Grand Prix
HUL,2.0,MEDIUM,1,Haas F1 Team,11.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,26.095999999999997,0.0,104.05711434610967,0.0,215.0,0.0,35.0,2023,São Paulo Grand Prix
HUL,3.0,SOFT,19,Haas F1 Team,11.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,18.530736842105267,5.949166724863375,188.8925141550548,26.47353512954517,243.34505846269005,9.585408970663135,37.1578947368421,2023,São Paulo Grand Prix
HUL,4.0,SOFT,25,Haas F1 Team,11.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,15.934000000000001,1.7628701143306043,196.70764311619337,8.611519407831707,228.76174322424637,14.910165875513034,31.28,2023,São Paulo Grand Prix
HUL,5.0,SOFT,24,Haas F1 Team,11.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,15.120291666666665,1.0901769917145971,200.4563096342139,8.350667764476986,228.55052085333332,15.441990099367432,30.416666666666668,2023,São Paulo Grand Prix
LEC,1.0,SOFT,1,Ferrari,2.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,120.137,0.0,0.0,0.0,0.0,0.0,1.0,2023,São Paulo Grand Prix
MAG,1.0,SOFT,1,Haas F1 Team,12.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,48.041,0.0,10.417517618250253,0.0,237.0,0.0,8.0,2023,São Paulo Grand Prix
NOR,1.0,SOFT,1,McLaren,6.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,19.223,0.0,124.62095569511735,0.0,300.0,0.0,38.0,2023,São Paulo Grand Prix
NOR,2.0,SOFT,1,McLaren,6.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,17.659,0.0,106.4300577113761,0.0,158.0,0.0,37.0,2023,São Paulo Grand Prix
NOR,3.0,SOFT,25,McLaren,6.0,0 days 01:31:57.858950819,20.460109289617485,58.17486338797814,927.9005464480873,0.00546448087431694,46.775956284153004,184.1584699453552,1.3092896174863389,16.55556,9.506759376696142,193.02594695055174,24.361209740521968,231.8,18.397825958520208,35.84,2023,São Paulo Grand Prix
