Driver,Stint,Compound,StintLength,Team,StartingPosition,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Year,Circuit
RAI,1.0,MEDIUM,15,Alfa Romeo Racing,13.0,0 days 01:02:05.595096774,21.619354838709675,57.47822580645161,1009.141935483871,0.0,32.18387096774193,286.991935483871,5.468548387096775,2019,Japanese Grand Prix
RAI,2.0,HARD,21,Alfa Romeo Racing,13.0,0 days 01:02:05.595096774,21.619354838709675,57.47822580645161,1009.141935483871,0.0,32.18387096774193,286.991935483871,5.468548387096775,2019,Japanese Grand Prix
RAI,3.0,SOFT,16,Alfa Romeo Racing,13.0,0 days 01:02:05.595096774,21.619354838709675,57.47822580645161,1009.141935483871,0.0,32.18387096774193,286.991935483871,5.468548387096775,2019,Japanese Grand Prix
RIC,1.0,MEDIUM,29,Renault,16.0,0 days 01:02:05.595096774,21.619354838709675,57.47822580645161,1009.141935483871,0.0,32.18387096774193,286.991935483871,5.468548387096775,2019,Japanese Grand Prix
RIC,2.0,SOFT,23,Renault,16.0,0 days 01:02:05.595096774,21.619354838709675,57.47822580645161,1009.141935483871,0.0,32.18387096774193,286.991935483871,5.468548387096775,2019,Japanese Grand Prix
RUS,1.0,MEDIUM,25,Williams,18.0,0 days 01:02:05.595096774,21.619354838709675,57.47822580645161,1009.141935483871,0.0,32.18387096774193,286.991935483871,5.468548387096775,2019,Japanese Grand Prix
RUS,2.0,HARD,26,Williams,18.0,0 days 01:02:05.595096774,21.619354838709675,57.47822580645161,1009.141935483871,0.0,32.18387096774193,286.991935483871,5.468548387096775,2019,Japanese Grand Prix
SAI,1.0,SOFT,26,McLaren,7.0,0 days 01:02:05.595096774,21.619354838709675,57.47822580645161,1009.141935483871,0.0,32.18387096774193,286.991935483871,5.468548387096775,2019,Japanese Grand Prix
SAI,2.0,MEDIUM,27,McLaren,7.0,0 days 01:02:05.595096774,21.619354838709675,57.47822580645161,1009.141935483871,0.0,32.18387096774193,286.991935483871,5.468548387096775,2019,Japanese Grand Prix
STR,1.0,SOFT,18,Racing Point,12.0,0 days 01:02:05.595096774,21.619354838709675,57.47822580645161,1009.141935483871,0.0,32.18387096774193,286.991935483871,5.468548387096775,2019,Japanese Grand Prix
STR,2.0,MEDIUM,34,Racing Point,12.0,0 days 01:02:05.595096774,21.619354838709675,57.47822580645161,1009.141935483871,0.0,32.18387096774193,286.991935483871,5.468548387096775,2019,Japanese Grand Prix
VER,1.0,SOFT,14,Red Bull Racing,5.0,0 days 01:02:05.595096774,21.619354838709675,57.47822580645161,1009.141935483871,0.0,32.18387096774193,286.991935483871,5.468548387096775,2019,Japanese Grand Prix
VET,1.0,SOFT,16,Ferrari,1.0,0 days 01:02:05.595096774,21.619354838709675,57.47822580645161,1009.141935483871,0.0,32.18387096774193,286.991935483871,5.468548387096775,2019,Japanese Grand Prix
VET,2.0,SOFT,15,Ferrari,1.0,0 days 01:02:05.595096774,21.619354838709675,57.47822580645161,1009.141935483871,0.0,32.18387096774193,286.991935483871,5.468548387096775,2019,Japanese Grand Prix
VET,3.0,MEDIUM,22,Ferrari,1.0,0 days 01:02:05.595096774,21.619354838709675,57.47822580645161,1009.141935483871,0.0,32.18387096774193,286.991935483871,5.468548387096775,2019,Japanese Grand Prix
ALB,1.0,MEDIUM,14,Red Bull Racing,5.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
ALB,2.0,MEDIUM,30,Red Bull Racing,5.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
ALB,3.0,HARD,27,Red Bull Racing,5.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
BOT,1.0,MEDIUM,36,Mercedes,6.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
BOT,2.0,HARD,35,Mercedes,6.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
GAS,1.0,SOFT,9,Toro Rosso,10.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
GAS,2.0,HARD,40,Toro Rosso,10.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
GAS,3.0,MEDIUM,21,Toro Rosso,10.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
GIO,1.0,MEDIUM,21,Alfa Romeo Racing,15.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
GIO,2.0,HARD,49,Alfa Romeo Racing,15.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
GRO,1.0,MEDIUM,37,Haas F1 Team,18.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
GRO,2.0,HARD,32,Haas F1 Team,18.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
HAM,1.0,MEDIUM,23,Mercedes,3.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
HAM,2.0,HARD,48,Mercedes,3.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
HUL,1.0,MEDIUM,18,Renault,12.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
HUL,2.0,HARD,52,Renault,12.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
KUB,1.0,MEDIUM,21,Williams,20.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
KUB,2.0,HARD,39,Williams,20.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
KUB,3.0,MEDIUM,9,Williams,20.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
KVY,1.0,SOFT,10,Toro Rosso,9.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
KVY,2.0,HARD,34,Toro Rosso,9.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
KVY,3.0,MEDIUM,26,Toro Rosso,9.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
LEC,1.0,MEDIUM,15,Ferrari,1.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
LEC,2.0,MEDIUM,28,Ferrari,1.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
LEC,3.0,HARD,28,Ferrari,1.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
MAG,1.0,MEDIUM,28,Haas F1 Team,17.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
MAG,2.0,HARD,41,Haas F1 Team,17.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
NOR,1.0,SOFT,12,McLaren,8.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
NOR,2.0,HARD,36,McLaren,8.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
PER,1.0,MEDIUM,20,Racing Point,11.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
PER,2.0,HARD,51,Racing Point,11.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
RAI,1.0,MEDIUM,15,Alfa Romeo Racing,14.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
RAI,2.0,HARD,37,Alfa Romeo Racing,14.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
RAI,3.0,MEDIUM,6,Alfa Romeo Racing,14.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
RIC,1.0,HARD,50,Renault,13.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
RIC,2.0,MEDIUM,21,Renault,13.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
RUS,1.0,MEDIUM,22,Williams,19.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
RUS,2.0,HARD,47,Williams,19.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
SAI,1.0,SOFT,15,McLaren,7.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
SAI,2.0,HARD,20,McLaren,7.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
SAI,3.0,MEDIUM,35,McLaren,7.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
STR,1.0,MEDIUM,37,Racing Point,16.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
STR,2.0,HARD,33,Racing Point,16.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
VER,1.0,MEDIUM,5,Red Bull Racing,4.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
VER,2.0,HARD,66,Red Bull Racing,4.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
VET,1.0,MEDIUM,37,Ferrari,2.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
VET,2.0,HARD,34,Ferrari,2.0,0 days 01:06:03.533128787,23.203030303030303,46.28787878787879,780.509090909091,0.0,41.633333333333326,150.46969696969697,1.3265151515151512,2019,Mexican Grand Prix
ALB,1.0,SOFT,1,Red Bull Racing,6.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
ALB,2.0,MEDIUM,19,Red Bull Racing,6.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
ALB,3.0,MEDIUM,20,Red Bull Racing,6.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
ALB,4.0,SOFT,16,Red Bull Racing,6.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
BOT,1.0,MEDIUM,14,Mercedes,1.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
BOT,2.0,HARD,21,Mercedes,1.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
BOT,3.0,MEDIUM,21,Mercedes,1.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
GAS,1.0,SOFT,19,Toro Rosso,10.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
GAS,2.0,HARD,34,Toro Rosso,10.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
GAS,3.0,SOFT,1,Toro Rosso,10.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
GIO,1.0,MEDIUM,17,Alfa Romeo Racing,16.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
GIO,2.0,HARD,22,Alfa Romeo Racing,16.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
GIO,3.0,SOFT,16,Alfa Romeo Racing,16.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
GRO,1.0,MEDIUM,24,Haas F1 Team,15.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
GRO,2.0,HARD,31,Haas F1 Team,15.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
HAM,1.0,MEDIUM,24,Mercedes,5.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
HAM,2.0,HARD,32,Mercedes,5.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
HUL,1.0,HARD,27,Renault,11.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
HUL,2.0,MEDIUM,12,Renault,11.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
HUL,3.0,SOFT,16,Renault,11.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
KUB,1.0,MEDIUM,11,Williams,19.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
KUB,2.0,HARD,20,Williams,19.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
KVY,1.0,HARD,21,Toro Rosso,13.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
KVY,2.0,MEDIUM,18,Toro Rosso,13.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
KVY,3.0,SOFT,16,Toro Rosso,13.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
LEC,1.0,MEDIUM,20,Ferrari,4.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
LEC,2.0,HARD,22,Ferrari,4.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
LEC,3.0,SOFT,14,Ferrari,4.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
MAG,1.0,MEDIUM,18,Haas F1 Team,12.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
MAG,2.0,HARD,22,Haas F1 Team,12.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
MAG,3.0,SOFT,13,Haas F1 Team,12.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
NOR,1.0,SOFT,19,McLaren,8.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
NOR,2.0,HARD,23,McLaren,8.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
NOR,3.0,MEDIUM,14,McLaren,8.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
PER,1.0,MEDIUM,24,Racing Point,0.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
PER,2.0,HARD,31,Racing Point,0.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
RAI,1.0,SOFT,18,Alfa Romeo Racing,17.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
RAI,2.0,HARD,22,Alfa Romeo Racing,17.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
RAI,3.0,SOFT,15,Alfa Romeo Racing,17.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
RIC,1.0,SOFT,21,Renault,9.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
RIC,2.0,HARD,35,Renault,9.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
RUS,1.0,MEDIUM,23,Williams,18.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
RUS,2.0,HARD,23,Williams,18.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
RUS,3.0,SOFT,8,Williams,18.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
SAI,1.0,SOFT,18,McLaren,7.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
SAI,2.0,HARD,37,McLaren,7.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
STR,1.0,MEDIUM,9,Racing Point,14.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
STR,2.0,HARD,20,Racing Point,14.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
STR,3.0,SOFT,26,Racing Point,14.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
VER,1.0,MEDIUM,13,Red Bull Racing,3.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
VER,2.0,HARD,21,Red Bull Racing,3.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
VER,3.0,MEDIUM,22,Red Bull Racing,3.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
VET,1.0,MEDIUM,8,Ferrari,2.0,0 days 01:05:24.496496183,21.475572519083972,29.242748091603048,1001.4763358778628,0.0,29.081679389312974,183.5267175572519,2.553435114503817,2019,United States Grand Prix
ALB,1.0,SOFT,24,Red Bull Racing,5.0,0 days 01:05:58.396427480,21.016793893129773,60.289312977099236,924.7916030534351,0.0,46.45343511450381,149.05343511450383,1.2877862595419847,2019,Brazilian Grand Prix
ALB,2.0,MEDIUM,26,Red Bull Racing,5.0,0 days 01:05:58.396427480,21.016793893129773,60.289312977099236,924.7916030534351,0.0,46.45343511450381,149.05343511450383,1.2877862595419847,2019,Brazilian Grand Prix
ALB,3.0,SOFT,21,Red Bull Racing,5.0,0 days 01:05:58.396427480,21.016793893129773,60.289312977099236,924.7916030534351,0.0,46.45343511450381,149.05343511450383,1.2877862595419847,2019,Brazilian Grand Prix
BOT,1.0,SOFT,26,Mercedes,4.0,0 days 01:05:58.396427480,21.016793893129773,60.289312977099236,924.7916030534351,0.0,46.45343511450381,149.05343511450383,1.2877862595419847,2019,Brazilian Grand Prix
BOT,2.0,HARD,15,Mercedes,4.0,0 days 01:05:58.396427480,21.016793893129773,60.289312977099236,924.7916030534351,0.0,46.45343511450381,149.05343511450383,1.2877862595419847,2019,Brazilian Grand Prix
BOT,3.0,MEDIUM,11,Mercedes,4.0,0 days 01:05:58.396427480,21.016793893129773,60.289312977099236,924.7916030534351,0.0,46.45343511450381,149.05343511450383,1.2877862595419847,2019,Brazilian Grand Prix
GAS,1.0,SOFT,22,Toro Rosso,6.0,0 days 01:05:58.396427480,21.016793893129773,60.289312977099236,924.7916030534351,0.0,46.45343511450381,149.05343511450383,1.2877862595419847,2019,Brazilian Grand Prix
GAS,2.0,MEDIUM,25,Toro Rosso,6.0,0 days 01:05:58.396427480,21.016793893129773,60.289312977099236,924.7916030534351,0.0,46.45343511450381,149.05343511450383,1.2877862595419847,2019,Brazilian Grand Prix
GAS,3.0,SOFT,24,Toro Rosso,6.0,0 days 01:05:58.396427480,21.016793893129773,60.289312977099236,924.7916030534351,0.0,46.45343511450381,149.05343511450383,1.2877862595419847,2019,Brazilian Grand Prix
GIO,1.0,SOFT,20,Alfa Romeo Racing,12.0,0 days 01:05:58.396427480,21.016793893129773,60.289312977099236,924.7916030534351,0.0,46.45343511450381,149.05343511450383,1.2877862595419847,2019,Brazilian Grand Prix
GIO,2.0,MEDIUM,26,Alfa Romeo Racing,12.0,0 days 01:05:58.396427480,21.016793893129773,60.289312977099236,924.7916030534351,0.0,46.45343511450381,149.05343511450383,1.2877862595419847,2019,Brazilian Grand Prix
GIO,3.0,SOFT,25,Alfa Romeo Racing,12.0,0 days 01:05:58.396427480,21.016793893129773,60.289312977099236,924.7916030534351,0.0,46.45343511450381,149.05343511450383,1.2877862595419847,2019,Brazilian Grand Prix
GRO,1.0,SOFT,26,Haas F1 Team,7.0,0 days 01:05:58.396427480,21.016793893129773,60.289312977099236,924.7916030534351,0.0,46.45343511450381,149.05343511450383,1.2877862595419847,2019,Brazilian Grand Prix
GRO,2.0,MEDIUM,39,Haas F1 Team,7.0,0 days 01:05:58.396427480,21.016793893129773,60.289312977099236,924.7916030534351,0.0,46.45343511450381,149.05343511450383,1.2877862595419847,2019,Brazilian Grand Prix
GRO,3.0,SOFT,6,Haas F1 Team,7.0,0 days 01:05:58.396427480,21.016793893129773,60.289312977099236,924.7916030534351,0.0,46.45343511450381,149.05343511450383,1.2877862595419847,2019,Brazilian Grand Prix
HAM,1.0,SOFT,20,Mercedes,3.0,0 days 01:05:58.396427480,21.016793893129773,60.289312977099236,924.7916030534351,0.0,46.45343511450381,149.05343511450383,1.2877862595419847,2019,Brazilian Grand Prix
